timestamp,port,baudrate,line
2026-06-09T11:11:47.741+08:00,/dev/cu.usbserial-2110,115200,distance: 1.566579
2026-06-09T11:11:47.742+08:00,/dev/cu.usbserial-2110,115200,
2026-06-09T11:11:47.742+08:00,/dev/cu.usbserial-2110,115200,OK
