timestamp,port,baudrate,line
2026-06-09T10:44:47.559+08:00,/dev/cu.usbserial-2110,115200,distance: 3.681930
2026-06-09T10:44:47.560+08:00,/dev/cu.usbserial-2110,115200,
2026-06-09T10:44:47.560+08:00,/dev/cu.usbserial-2110,115200,OK
