timestamp,port,baudrate,line
2026-06-09T10:28:23.555+08:00,/dev/cu.usbserial-2110,115200,acc_x:-272.000000
2026-06-09T10:28:23.559+08:00,/dev/cu.usbserial-2110,115200,acc_y:48.000000
2026-06-09T10:28:23.559+08:00,/dev/cu.usbserial-2110,115200,acc_z:976.000000
2026-06-09T10:28:23.563+08:00,/dev/cu.usbserial-2110,115200,angle: 15.763596
2026-06-09T10:28:23.563+08:00,/dev/cu.usbserial-2110,115200,
2026-06-09T10:28:23.563+08:00,/dev/cu.usbserial-2110,115200,OK
