timestamp,port,baudrate,line
2026-06-09T10:51:35.132+08:00,/dev/cu.usbserial-2110,115200,distance: 4.390174
2026-06-09T10:51:35.133+08:00,/dev/cu.usbserial-2110,115200,
2026-06-09T10:51:35.133+08:00,/dev/cu.usbserial-2110,115200,OK
